Negative,Polarity,Positive,Subjectivity,author,content,description,publishedAt,source,title,url,urlToImage
0,0.9999997500000625,4,0.13333332888888902,Paul A. Merriman,"Target-date retirement funds are among the greatest modern financial inventions that benefit investors. But theyre not perfect. This is the second of three articles in which I will outline a lifelong two-fund, low-cost strategy that is likely to generate terr… [+7142 chars]",American workers rely heavily on these funds,2018-10-10T14:46:46Z,"{'id': None, 'name': 'Marketwatch.com'}",5 ways target-date funds let investors down,https://www.marketwatch.com/story/5-ways-target-date-funds-let-investors-down-2018-10-10,http://s.marketwatch.com/public/resources/MWimages/MW-FL430_archer_ZG_20170428155143.jpg
2,-0.99999950000025,0,0.05882352768166096,Reuters Editorial,(Reuters) - Wells Fargo &amp; Co ( WFC.N ) said on Thursday it would reduce its headcount by about 5 percent to 10 percent within the next three years as part of a turnaround plan. The fourth-largest U.S. bank is trying to recover from a sales scandal that ha… [+1355 chars],Wells Fargo & Co said on Thursday it would reduce its headcount by about 5 percent to 10 percent within the next three years as part of a turnaround plan.,2018-09-20T19:56:21Z,"{'id': 'reuters', 'name': 'Reuters'}",Wells Fargo to cut headcount by 5-10 percent in next 3 years,https://www.reuters.com/article/us-wells-fargo-layoffs/wells-fargo-to-cut-headcount-by-5-10-percent-in-next-3-years-idUSKCN1M02YI,https://s3.reutersmedia.net/resources/r/?m=02&d=20180920&t=2&i=1306474526&w=1200&r=LYNXNPEE8J21K
2,0.4999999375000079,6,0.18604650730124403,Mike Cetera,"Points and miles collectors have a bunch of great options to pick from when it comes to credit cards that charge no foreign transaction fees on overseas purchases. Unfortunately, folks looking for a simpler rewards program that provides cash-back rewards have… [+8126 chars]","Points and miles collectors have a bunch of great options to pick from when it comes to credit cards that charge no foreign transaction fees on overseas purchases. Unfortunately, folks looking for a simpler rewards program that provides cash-back rewards have…",2018-09-21T14:00:20Z,"{'id': None, 'name': 'Thepointsguy.com'}",Best Cash-Back Cards With No Foreign Transaction Fees,http://thepointsguy.com/guide/best-cash-back-cards-no-foreign-transaction-fees/,https://i1.wp.com/thepointsguy.com/wp-content/uploads/2018/07/IMG-CashBackNoForeignTransaction.jpg?fit=2121%2C1414px&ssl=1
4,-0.1428571224489825,3,0.18918918407596802,Jeffry Bartash,The U.S. trade deficit continues to grow despite efforts by the Trump administration to reign it in. The numbers: The nations trade deficit rose 6.4% in August to a six-month high as Americans increasingly confident in a growing U.S. economy snapped up a reco… [+2415 chars],The nation’s trade deficit rose 6.4% in August to a six-month high as Americans increasingly confident in a growing U.S. economy snapped up a record number of imports.,2018-10-05T12:46:07Z,"{'id': None, 'name': 'Marketwatch.com'}",Economic Report: Trade deficit jumps 6.4% to 6-month high,https://www.marketwatch.com/story/trade-deficit-jumps-64-to-6-month-high-2018-10-05,http://s.marketwatch.com/public/resources/MWimages/MW-GR232_trade__ZG_20181004153450.jpg
0,0.99999950000025,2,0.04651162682531101,Imani Moise,"WASHINGTON (Reuters) - Tired of being cast as the poster child for big banks behaving badly, Wells Fargo &amp; Co ( WFC.N ) has been expanding its presence in the nation’s capital to convince lawmakers it has changed and talking up its charitable work in thei… [+7282 chars]","Tired of being cast as the poster child for big banks behaving badly, Wells Fargo & Co has been expanding its presence in the nation's capital to convince lawmakers it has changed and talking up its charitable work in their districts.",2018-10-11T05:13:37Z,"{'id': 'reuters', 'name': 'Reuters'}",Wells Fargo touts good deeds to get back in lawmakers' good graces,https://www.reuters.com/article/us-wells-fargo-lobbying-focus/wells-fargo-touts-good-deeds-to-get-back-in-lawmakers-good-graces-idUSKCN1ML0EE,https://s2.reutersmedia.net/resources/r/?m=02&d=20181011&t=2&i=1313486834&w=1200&r=LYNXNPEE9A0AH
1,-0.9999990000010001,0,0.03846153698224858,Althea Legaspi,"Mumford &amp; Sons have announced an arena world tour in support of their upcoming fourth studio LP, Delta, which will be released on November 16th. The 60-date tour kicks off on the same day they drop their album at 3 Arena in Dublin, Ireland. The largest to… [+3918 chars]","60-date trek is in support of upcoming fourth album, 'Delta'",2018-10-05T03:21:57Z,"{'id': None, 'name': 'Rollingstone.com'}",Mumford & Sons Announce Arena World Tour,https://www.rollingstone.com/music/music-news/mumford-sons-arena-world-tour-733318/,https://www.rollingstone.com/wp-content/uploads/2018/10/9905476dd.jpg
0,0.0,0,0.0,Daniel Kreps,"New Kids on the Block have recruited fellow Nineties stars Salt-N-Pepa, Naughty by Nature, Debbie Gibson and Tiffany for their massive MixTape Tour, which launches next spring. The 53-city tour kicks off May 2nd in Cincinnati, Ohio and touches nearly every co… [+2603 chars]",Early-90s pop starlets Debbie Gibson and Tiffany also on board for NKOTB's spring trek,2018-10-08T15:15:19Z,"{'id': None, 'name': 'Rollingstone.com'}","New Kids on the Block Set ‘MixTape’ Tour With Salt-N-Pepa, Naughty by Nature",https://www.rollingstone.com/music/music-news/new-kids-on-the-block-mixtape-tour-734118/,https://www.rollingstone.com/wp-content/uploads/2018/10/new-kids-on-the-block-2018.jpg
0,0.0,0,0.0,Stephen Guilfoyle,"Curvature Of The Earth You don't really have to climb all that many stairs in order to visibly see the curvature of our planet. You might need to leave a highly populated area, or maybe just visit the beach. You don't really have to strain at this point to se… [+8511 chars]","Fortune I'm Staying Away From Tesla on Musk SEC Probe: Market Recon TheStreet.com By. Stephen Guilfoyle. Follow. | Sep 28, 2018 | 7:34 AM EDT. inShare. 0. Comment; Email; Print. inShare. Comment. 0. Email; Print. Stock quotes in this article: bb.,. mtn.,. c.,…",2018-09-28T11:34:00Z,"{'id': None, 'name': 'Thestreet.com'}",I'm Staying Away From Tesla on Musk SEC Probe: Market Recon - TheStreet.com,https://realmoney.thestreet.com/articles/09/28/2018/im-staying-away-tesla-musk-sec-probe-market-recon,http://s.thestreet.com/files/tsc/v2008/photos/contrib/uploads/5a522a38-136c-11e8-b8cf-074c479e2d81.png
0,0.0,0,0.0,James Rettig,"New Kids On The Block are bringing the ’80s back with their just-announced 2019 tour. It’s called the MixTape tour, and it’ll feature special guests Salt-N-Pepa, Tiffany, Debbie Gibson, and Naughty By Nature, who will all perform across 53 North American citi… [+2458 chars]","New Kids On The Block are bringing the '80s back with their just-announced 2019 tour. It's called the MixTape tour, and it'll feature special guests Salt-N-Pepa, Tiffany, Debbie Gibson, and Naughty By Nature, who will all perform across 53 North American citi…",2018-10-08T17:45:39Z,"{'id': None, 'name': 'Stereogum.com'}","New Kids On The Block, Debbie Gibson, Tiffany, Salt-N-Pepa, & Naughty By Nature Released A New Song Together",https://www.stereogum.com/2017878/new-kids-on-the-block-debbie-gibson-tiffany-salt-n-pepa-naughty-by-nature-released-a-new-song-together/music/,https://static.stereogum.com/uploads/2018/10/new-kids-on-the-block-mixtape-tour-1539019891-608x342.jpg
3,-0.9999996666667778,0,0.11111110699588492,https://www.facebook.com/bbcnews,"Image copyright Getty Images The troubled US bank Wells Fargo is planning a steep reduction of staff that could affect more than 26,000 people. The firm said it expects headcount to decline by 5% to 10% over the next three years, through a combination of cuts… [+1508 chars]","The bank expects to reduce staff by 5% to 10% over three years, affecting some 26,000 workers.",2018-09-20T21:08:24Z,"{'id': 'bbc-news', 'name': 'BBC News'}",Wells Fargo to reduce workforce by up to 10%,https://www.bbc.co.uk/news/business-45594144,https://ichef.bbci.co.uk/news/1024/branded_news/68A1/production/_100958762_gettyimages-861003116.jpg
6,-0.9999998333333611,0,0.16216215777940116,Thornton McEnery,"Ever wondered what non-sex crime thing you’d have to do to stick out as an unignorable problem employee inside today’s scandal-plagued Wells Fargo? Well, meet Rick Davis and Robert Klixbull: Wells Fargo &amp; Co. suspended two employees in its community lendi… [+1344 chars]",Let's just clap it out for the guys over in community lending and investment.,2018-09-25T20:44:22Z,"{'id': None, 'name': 'Dealbreaker.com'}",Wells Fargo Has Suspended Two Bankers For Possibly Doing Something So Dumb That Even Wells Fargo Has To Suspend Them,https://dealbreaker.com/2018/09/wells-fargo-has-suspended-two-bankers-for-possibly-doing-something-so-dumb-that-even-wells-fargo-has-to-suspend-them/,https://dealbreaker.com/uploads/2017/04/wells-fargo-card.jpg
3,-0.9999996666667778,0,0.06521738988657848,"Carolyn Rosenblatt, Contributor, Carolyn Rosenblatt, Contributor https://www.forbes.com/sites/carolynrosenblatt/",Dementia and money do not go well together. Research tells us that financial decision-making is the first ability to decline when Alzheimer's begins it destructive path. Alzheimer's disease and other dementias affect approximately 5.5 million people in our co… [+9696 chars],"A predatory broker-dealer stole $1.16M from trusting elderly clients of Wells Fargo. Thieves like him count on client trust and no one looking over the elder's accounts. If your aging parent has an advisor and you can get online access to the account, you can…",2018-10-15T22:45:00Z,"{'id': None, 'name': 'Forbes.com'}",Aging Parents With Dementia? Beware Of Thieving Financial Advisors,https://www.forbes.com/sites/carolynrosenblatt/2018/10/15/aging-parents-with-dementia-beware-of-thieving-financial-advisors/,https://thumbor.forbes.com/thumbor/600x315/https%3A%2F%2Fblogs-images.forbes.com%2Fcarolynrosenblatt%2Ffiles%2F2017%2F12%2Folderwomanholdingpaper-300x204.jpg
1,-0.9999990000010001,0,0.02941176384083048,William Watts,"Maybe investors should be getting more accustomed to out-of-nowhere stock-market plunges akin to those that rippled though markets last week, knocking more than 830 points off the Dow Jones Industrial Average on Wednesday and leaving the blue-chip gauge and t… [+3128 chars]",Does it feel like sudden bursts of volatility happen more than they used to? It isn’t your imagination.,2018-10-15T16:36:26Z,"{'id': None, 'name': 'Marketwatch.com'}",In One Chart: Here’s proof sudden stock-market plunges have become much more frequent,https://www.marketwatch.com/story/heres-proof-sudden-stock-market-plunges-have-become-much-more-frequent-2018-10-15,http://s.marketwatch.com/public/resources/MWimages/MW-FO549_umbrel_MG_20170615110441.jpg
0,0.9999997500000625,4,0.09756097323022017,James Rufus Koren,"Wells Fargo &amp; Co. reported mixed earnings Friday, with better-than-expected revenue but profits that fell short of analysts’ expectations. The San Francisco finance giant is one of three major U.S. banks to report earnings Friday, and investors will be wa… [+1595 chars]","Wells Fargo & Co. reported mixed earnings Friday, with better-than-expected revenue but profits that fell short of analysts’ expectations. The San Francisco finance giant is one of three major U.S. banks to report earnings Friday, and investors will be watchi…",2018-10-12T12:35:00Z,"{'id': None, 'name': 'Latimes.com'}",Wells Fargo reports mixed earnings as JPMorgan tops expectations,http://www.latimes.com/business/la-fi-wells-bank-earnigs-20181011-story.html,https://www.latimes.com/resizer/Qj4JJrjo9rImlE48jITwkxcWBtI=/1200x0/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/4PB3F4HE25EDPDFSXK3GM6XAYM.jpg
0,0.0,0,0.0,Anna Wilde Mathews,"Aetna Inc. AET 0.06% said Thursday it agreed to sell its Medicare Part D prescription business to a WellCare Health Plans Inc. WCG 1.35% subsidiary, as the company waits for its merger with CVS Health Corp. CVS 1.06% to be approved by federal and state offici… [+2382 chars]","Aetna it has agreed to sell its Medicare Part D prescription business to a WellCare Health subsidiary, as the company waits for its merger with CVS Health to be approved by federal and state officials.",2018-09-27T12:08:46Z,"{'id': 'the-wall-street-journal', 'name': 'The Wall Street Journal'}",Aetna to Sell Medicare Part D Drug Business to WellCare Health,https://www.wsj.com/articles/aetna-to-sell-medicare-prescription-drug-business-to-wellcare-health-1538049568,https://images.wsj.net/im-28202/social
7,-0.9999998571428775,0,0.2592592496570648,,"BANKS often face conflicts of interest when it comes to advising their customers. The regulators who are supposed to stop the abuses that can result are not always up to the job. But when wrongdoing does finally come to light, the penalties can be vast. Finan… [+4099 chars]",A commission of inquiry finds a litany of abuses,2018-10-04T14:54:05Z,"{'id': 'the-economist', 'name': 'The Economist'}",Australia’s biggest banks are in the dock,https://www.economist.com/finance-and-economics/2018/10/06/australias-biggest-banks-are-in-the-dock,/assets/the-economist-logo.png
3,0.0,3,0.12765957175192402,,"WASHINGTON -- Wells Fargo &amp; Co. hasn't yet satisfied one of the regulators responsible for deciding whether the bank is properly reimbursing customers who might have been harmed by recent scandals involving its auto lending and mortgage businesses. ""We ar… [+1846 chars]",Wells Fargo hasn't yet satisfied one of the regulators responsible for deciding whether the bank is properly reimbursing customers who might have been harmed by recent scandals involving its auto lending and mortgage businesses.,2018-10-03T11:37:42Z,"{'id': None, 'name': 'Autonews.com'}",U.S. regulator unsatisfied with Wells Fargo's progress in reimbursing auto loan customers,http://www.autonews.com/article/20181003/FINANCE_AND_INSURANCE/181009857/wells-fargo-scandal-auto-loans,http://www.autonews.com/apps/pbcsi.dll/storyimage/CA/20181003/FINANCE_AND_INSURANCE/181009857/AR/0/AR-181009857.jpg
2,-0.33333322222225925,1,0.09999999666666677,Jon Shazar,"Tim Sloan (Wells Fargo) When Gary Cohn decided that hed rather do literally anything but run Wells Fargo, it made sense. I mean, who on earth would want to run Wells Fargo ? Gary may have convinced himself that helping the most immoral president in U.S. histo… [+1315 chars]",And just wait until those RMBS profits start rolling in.,2018-10-12T19:37:40Z,"{'id': None, 'name': 'Dealbreaker.com'}","Firings, Reduced Seamless Bills Really Paying Off For Wells Fargo",https://dealbreaker.com/2018/10/firings-reduced-seamless-bills-really-paying-off-for-wells-fargo/,https://dealbreaker.com/uploads/2017/03/wells-fargo-sloan.jpg
